{0, 53159, 8372, -100855, -8372, 47695, 0, -78236, 4127, 136674, -4127, -58438},
{0, 53189, 8248, -100891, -8248, 47702, 0, -77955, 3961, 135766, -3961, -57811},
{0, 53213, 8128, -100926, -8128, 47712, 0, -77665, 3805, 134864, -3805, -57198},
{0, 53230, 8033, -100953, -8033, 47722, 0, -77432, 3687, 134156, -3687, -56724},
{0, 53247, 7925, -100984, -7925, 47737, 0, -77155, 3556, 133332, -3556, -56177},
{0, 53259, 7817, -101015, -7817, 47755, 0, -76870, 3429, 132507, -3429, -55637},
{0, 53273, 7686, -101052, -7686, 47779, 0, -76522, 3282, 131517, -3282, -54995},
{0, 53281, 7568, -101086, -7568, 47804, 0, -76199, 3154, 130614, -3154, -54416},
{0, 53289, 7435, -101123, -7435, 47836, 0, -75825, 3014, 129590, -3014, -53764},
{0, 53291, 7299, -101163, -7299, 47872, 0, -75443, 2878, 128560, -2878, -53117},
{0, 53290, 7169, -101200, -7169, 47909, 0, -75071, 2753, 127572, -2753, -52501},
{0, 53285, 7006, -101245, -7006, 47960, 0, -74602, 2604, 126345, -2604, -51742},
{0, 53278, 6890, -101278, -6890, 48000, 0, -74262, 2501, 125467, -2501, -51205},
{0, 53264, 6737, -101320, -6737, 48055, 0, -73821, 2373, 124340, -2373, -50519},
{0, 53251, 6605, -101357, -6605, 48106, 0, -73439, 2267, 123376, -2267, -49936},
{0, 53235, 6481, -101391, -6481, 48156, 0, -73075, 2169, 122464, -2169, -49389},
{0, 53212, 6325, -101433, -6325, 48221, 0, -72627, 2054, 121351, -2054, -48724},
{0, 53186, 6178, -101472, -6178, 48287, 0, -72204, 1950, 120310, -1950, -48106},
{0, 53156, 6030, -101512, -6030, 48356, 0, -71783, 1850, 119283, -1850, -47500},
{0, 53113, 5835, -101563, -5835, 48450, 0, -71234, 1726, 117954, -1726, -46720},
{0, 53056, 5611, -101620, -5611, 48565, 0, -70614, 1592, 116469, -1592, -45855},
{0, 53013, 5461, -101658, -5461, 48644, 0, -70207, 1507, 115501, -1507, -45294},
{0, 52955, 5266, -101706, -5266, 48751, 0, -69687, 1403, 114272, -1403, -44585},
